Season,Day_of_the_week,DHI,DNI,GHI,Wind_speed,Humidity,Temperature,PV_production,Wind_production
1,3,0.1122350674373795,0.159631926385277,0.1206070287539936,0.9784615384615384,0.8954143988527851,0.4538745387453874,0.1547136563876652,0.3741575197381089
1,0,0.0,0.0,0.0,0.4523076923076923,0.9039533292050972,0.3335793357933579,0.0,0.8085884844983632
1,5,0.0,0.0,0.0,0.3261538461538461,0.896457321643907,0.1837638376383764,0.0,0.3425765453495089
1,5,0.0920038535645472,0.148629725945189,0.0539137380191693,0.1538461538461538,0.5342371997523059,0.3476014760147601,0.0837885462555066,0.2064317350279222
2,4,0.2191714836223507,0.5191038207641528,0.2545926517571885,0.163076923076923,0.5583873806342274,0.6125461254612545,0.0949779735682819,0.3443096476025418
1,3,0.0,0.0,0.0,0.4246153846153847,0.8575106736629404,0.1564575645756457,0.0,0.2734450221451954
2,1,0.0,0.0,0.0,0.1415384615384615,0.8140012384708145,0.5623616236162361,0.0,0.7781629116117851
1,2,0.0,0.0,0.0,0.1446153846153846,0.5912720398917967,0.3675276752767528,0.0049339207048458,0.2763335259002503
1,3,0.0828516377649325,0.2280456091218243,0.0617012779552715,0.2584615384615384,0.8363914871427175,0.3490774907749077,0.0,0.3344887348353552
1,1,0.3622350674373796,0.4254850970194038,0.3476437699680511,0.0769230769230769,0.3829482123651533,0.6339483394833948,0.4899559471365639,0.0693240901213171
1,5,0.0,0.0,0.0,0.2461538461538461,0.7738813023498353,0.3276752767527675,0.0,0.2734450221451954
1,5,0.3410404624277456,0.2790558111622324,0.3117012779552715,0.6830769230769231,0.6419515692728873,0.3697416974169742,0.5550660792951543,0.3466204506065857
1,4,0.0,0.0,0.0,0.3753846153846154,0.8477006811589479,0.211070110701107,0.0,0.7440785673021375
1,5,0.0,0.0,0.0,0.1569230769230769,0.7813121272365805,0.188929889298893,0.0,0.1236279607163489
1,1,0.0,0.0,0.0,0.4523076923076923,0.8672880748297102,0.2059040590405904,0.0,0.3015597920277296
1,1,0.0,0.0,0.0,0.1353846153846154,0.7611380894958121,0.3948339483394834,0.0,0.1084151742730598
1,0,0.0,0.0,0.0,0.3015384615384616,0.6643092266075677,0.2324723247232472,0.0,0.3059888311188137
2,0,0.3232177263969171,0.575515103020604,0.5093849840255591,0.5415384615384615,0.4025356060359156,0.7660516605166051,0.5597356828193834,0.618524937415752
1,5,0.0,0.0,0.0,0.0707692307692307,0.4466642766352704,0.4634686346863468,0.0,0.0417870209897939
2,2,0.0,0.0,0.0,0.1107692307692307,0.6333474562461298,0.6907749077490775,0.0105726872246696,0.4550356248796456
1,0,0.0,0.0,0.0,0.4215384615384616,0.7310562852393833,0.1955719557195571,0.0092511013215859,0.8382437897169267
2,3,0.0,0.0,0.0,0.0953846153846154,0.5423198513835022,0.7306273062730627,0.0072246696035242,0.0856922780666281
1,5,0.0,0.0,0.0,0.3630769230769231,0.847309585112277,0.2022140221402214,0.0,0.3772385904101675
1,0,0.0,0.0,0.0,0.4676923076923078,0.7250920705276537,0.2915129151291513,0.0092511013215859,0.6425958020412094
1,4,0.2933526011560693,0.8477695539107822,0.6749201277955271,0.6276923076923078,0.3957240165563993,0.4487084870848708,0.7115418502202644,0.7592913537454266
1,0,0.144990366088632,0.400880176035207,0.194888178913738,0.4276923076923077,0.5841019457028321,0.5195571955719557,0.6148898678414098,0.3362218370883882
1,3,0.1001926782273603,0.0,0.0415335463258785,0.7230769230769232,0.8901346022227291,0.4693726937269372,0.0806167400881057,0.3805122279992297
1,4,0.0,0.0,0.0,0.2984615384615385,0.7247987484926505,0.451660516605166,0.0007048458149779,0.2249181590602734
1,2,0.5626204238921002,0.4652930586117223,0.6046325878594249,0.6553846153846155,0.5031124727047551,0.6169741697416974,0.5665198237885463,0.3618332370498748
2,5,0.4393063583815029,0.5443088617723545,0.553314696485623,0.24,0.354952253690969,0.8664206642066421,0.8402643171806168,0.1505873290968611
1,4,0.0,0.0,0.0,0.2461538461538461,0.7711762213603625,0.218450184501845,0.0001762114537444,0.5792412863470056
2,4,0.0,0.0,0.0,0.1569230769230769,0.7493400254212429,0.5291512915129151,0.0,0.5794338532640093
1,2,0.0,0.0,0.0,0.3630769230769231,0.9181305608969136,0.4,0.0007048458149779,0.4267282880801078
1,6,0.0,0.0,0.0,0.0861538461538461,0.8092103118990973,0.2767527675276753,0.0001762114537444,0.4076641632967456
1,5,0.0,0.0,0.0,0.1507692307692307,0.5487403448163478,0.4870848708487085,0.0098678414096916,0.1039861351819757
2,0,0.5452793834296725,0.6017203440688138,0.7414137380191693,0.3169230769230769,0.3777987810839878,0.8597785977859779,0.7775330396475771,0.1126516464471403
1,6,0.0,0.0,0.0,0.1261538461538461,0.8575106736629404,0.2760147601476015,0.0,0.4405931061043712
1,4,0.0,0.0,0.0,0.1323076923076923,0.8778476680898218,0.2966789667896679,0.0,0.4321201617562102
2,1,0.4580924855491329,0.5877175435087018,0.6291932907348243,0.2953846153846154,0.4092820128409868,0.8036900369003689,0.8222026431718062,0.3564413633737723
2,0,0.504335260115607,0.1638327665533106,0.305111821086262,0.3753846153846154,0.3381025323469021,0.9047970479704796,0.8903083700440529,0.650683612555363
1,5,0.2461464354527938,0.5149029805961192,0.3410543130990415,0.4646153846153847,0.5781377309911025,0.3512915129151291,0.7222907488986785,0.4769882534180627
2,6,0.0,0.0,0.0,0.2738461538461538,0.7067431476713489,0.5749077490774906,0.0009691629955947,0.4465626805314847
1,0,0.0910404624277456,0.3204640928185637,0.0796725239616613,0.04,0.5836456669817164,0.6509225092250922,0.5458149779735684,0.0362025803966878
1,3,0.233140655105973,0.534506901380276,0.3244808306709265,0.4738461538461538,0.6759769253332465,0.4922509225092251,0.3187665198237885,0.3096476025418833
1,1,0.0,0.0,0.0,0.0246153846153846,0.572173516279373,0.4560885608856089,0.0,0.0055844405931061
1,6,0.0,0.0,0.0,0.3569230769230769,0.8514486849395432,0.1306273062730627,0.0,0.4844983631812054
1,2,0.0,0.0,0.0,0.2707692307692307,0.8180099729491902,0.4428044280442805,8.81057268722467e-05,0.5170421721548238
1,3,0.0,0.0,0.0,0.2492307692307692,0.9213896946191704,0.3239852398523985,0.0,0.4163296745619102
1,3,0.5361271676300579,0.3400680136027205,0.4436900958466453,0.4615384615384616,0.5465893165596585,0.5623616236162361,0.6724229074889868,0.4196033121509724
1,6,0.0,0.0,0.0,0.2707692307692307,0.7204966919792718,0.4177121771217712,0.0,0.0762564991334488
1,0,0.2938342967244701,0.2648529705941188,0.2571884984025559,0.7784615384615385,0.6351073884561483,0.392619926199262,0.5108370044052863,0.4831503947621798
1,1,0.0,0.0,0.0,0.2184615384615384,0.8134145944008083,0.4391143911439114,0.0,0.2559214326978625
1,1,0.121868978805395,0.7727545509101821,0.255591054313099,0.3876923076923077,0.1263240230746668,0.3800738007380074,0.5647577092511014,0.1542461005199306
2,6,0.0,0.0,0.0,0.3138461538461539,0.7065475996480136,0.5616236162361623,0.0005286343612334,0.617947236664741
1,0,0.1772639691714836,0.6183236647329466,0.2603833865814696,0.0553846153846153,0.4933024802007626,0.7077490774907749,0.7638766519823789,0.02368573079145
2,5,0.0,0.0,0.0,0.28,0.7779878108398789,0.5276752767527675,0.0001762114537444,0.6934334681301753
1,2,0.0,0.0,0.0,0.3723076923076923,0.9062021314734544,0.4051660516605166,0.0007048458149779,0.4230695166570383
2,3,0.0,0.0,0.0,0.1538461538461538,0.697422025225695,0.5800738007380073,0.0,0.6081263238975544
1,0,0.0,0.0,0.0,0.3046153846153847,0.7514258710034872,0.3328413284132842,0.0018502202643171,0.3934142114384748
1,5,0.0,0.0,0.0,0.4861538461538462,0.809471042596878,0.3298892988929889,0.0003524229074889,0.2524552281917966
1,0,0.0708092485549133,0.1610322064412882,0.0475239616613418,0.2769230769230769,0.6427011700290063,0.4059040590405904,0.0,0.0211823608704024
1,6,0.2851637764932563,0.372874574914983,0.3126996805111821,0.4830769230769231,0.6036241566991495,0.2878228782287823,0.5860792951541851,0.3213941844791064
1,2,0.0,0.0,0.0,0.1384615384615384,0.4325196362806766,0.1535055350553505,0.0,0.0450606585788561
2,4,0.0,0.0,0.0,0.0769230769230769,0.7033210572629794,0.5608856088560885,0.0016740088105726,0.681686886192952
1,0,0.2957610789980732,0.5685137027405481,0.4590654952076677,0.4676923076923078,0.5553889776097514,0.4974169741697417,0.8192070484581498,0.2279992297323319
1,4,0.4990366088631985,0.1554310862172434,0.2971246006389776,0.6307692307692307,0.580582081282795,0.5985239852398523,0.5158590308370045,0.0575775081840939
1,6,0.0,0.0,0.0,0.1323076923076923,0.7568360329824334,0.2738007380073801,0.0,0.056422106682072
1,1,0.1815992292870906,0.2704540908181636,0.1425718849840255,0.5415384615384615,0.6882964508033765,0.2656826568265683,0.4761233480176212,0.3568264972077796
2,2,0.0,0.0,0.0,0.48,0.7213114754098361,0.6022140221402214,0.0031718061674008,0.4436741767764298
1,3,0.0,0.0,0.0,0.1723076923076923,0.5046116742169932,0.3099630996309963,0.0134801762114537,0.0668207202002695
1,0,0.0,0.0,0.0,0.5384615384615385,0.92367108822475,0.2944649446494465,0.0,0.3666474099749662
2,3,0.0,0.0,0.0,0.1323076923076923,0.6515986050907668,0.5535055350553505,0.0014977973568281,0.6150587329096862
1,0,0.1849710982658959,0.2676535307061412,0.1369808306709265,0.4646153846153847,0.5907505784962358,0.3542435424354244,0.1162114537444934,0.3186982476410552
2,5,0.0,0.0,0.0,0.0738461538461538,0.7256461232604373,0.5261992619926199,0.0,0.762950125168496
1,0,0.0,0.0,0.0,0.243076923076923,0.8937196493172114,0.3343173431734317,8.81057268722467e-05,0.1157327171191989
2,5,0.0934489402697495,0.2170434086817363,0.0628993610223642,0.2492307692307692,0.661506371606427,0.6081180811808118,0.5236123348017622,0.5990756787983824
1,5,0.0,0.0,0.0,0.4307692307692308,0.8055274907929472,0.2214022140221402,0.0,0.3497015212786443
1,6,0.2442196531791907,0.9665933186637328,0.8582268370607029,0.1323076923076923,0.1958739367076232,0.7793357933579335,0.913568281938326,0.0912767186597342
1,4,0.0,0.0,0.0,0.3261538461538461,0.885115536290454,0.2642066420664206,0.0,0.4970152127864433
2,3,0.0,0.0,0.0,0.243076923076923,0.7214744320959489,0.6265682656826568,0.0007929515418502,0.6098594261505873
2,2,0.6396917148362237,0.4752950590118023,0.6681309904153355,0.2153846153846154,0.45631131245315,0.7025830258302582,0.7421145374449339,0.2281917966493356
1,5,0.0,0.0,0.0,0.3723076923076923,0.7456246129778704,0.225830258302583,0.0005286343612334,0.5788561525129983
1,5,0.0,0.0,0.0,0.2707692307692307,0.7290030309943617,0.4095940959409594,0.0,0.1105334103601001
1,5,0.0,0.0,0.0,0.123076923076923,0.7087312192419256,0.3549815498154982,0.0,0.47737338725207
2,5,0.2215799614643545,0.4578915783156631,0.2885383386581469,0.3692307692307692,0.5023954632858586,0.6907749077490775,0.7166519823788546,0.5074138263046409
2,4,0.3545279383429672,0.533506701340268,0.4920127795527156,0.4553846153846154,0.3195906528044846,0.8819188191881918,0.8095154185022027,0.0600808781051415
1,6,0.0,0.0,0.0,0.2676923076923077,0.7229410422709645,0.4162361623616236,0.0,0.0739456961294049
1,3,0.0,0.0,0.0,0.0276923076923076,0.7586937392041196,0.4243542435424354,0.0,0.0456383593298671
1,2,0.2321772639691715,0.2192438487697539,0.2000798722044728,0.8646153846153848,0.6665580288759246,0.5771217712177121,0.3663436123348018,0.2713267860581552
1,4,0.2914258188824663,0.7651530306061213,0.709464856230032,0.2553846153846154,0.3710523742789167,0.6095940959409594,0.9076651982378856,0.3489312536106296
1,1,0.3164739884393064,0.3750750150030006,0.2699680511182108,0.2615384615384615,0.4642310073982335,0.6464944649446495,0.6012334801762115,0.3131138070479491
2,5,0.0,0.0,0.0,0.1723076923076923,0.6295994524655345,0.3904059040590406,0.0,0.0843443096476025
2,3,0.0,0.0,0.0,0.1446153846153846,0.7303066844832643,0.429520295202952,0.0,0.6452917388792606
1,2,0.0,0.0,0.0,0.1446153846153846,0.5856011472150703,0.370479704797048,0.0049339207048458,0.2532254958598112
2,1,0.7302504816955685,0.4356871374274855,0.6713258785942492,0.5107692307692306,0.3984616888830948,0.8324723247232472,0.854273127753304,0.7101867899094936
2,2,0.3574181117533719,0.7125425085017003,0.7845447284345047,0.4369230769230769,0.3156145096633315,0.8966789667896679,0.8903083700440529,0.2476410552667051
2,3,0.2630057803468208,0.8955791158231646,0.8003194888178914,0.2676923076923077,0.3294658279829222,0.9210332103321032,0.905022026431718,0.1887155786635856
1,1,0.0,0.0,0.0,0.4369230769230769,0.8582602744190596,0.2081180811808118,0.0,0.2524552281917966
1,5,0.2952793834296724,0.2540508101620324,0.2468051118210862,0.8369230769230769,0.6695890232376235,0.5468634686346863,0.3286343612334802,0.3737723859041016
2,2,0.0,0.0,0.0,0.2246153846153846,0.945148779454421,0.4103321033210332,0.0,0.586366262276141
1,1,0.4388246628131021,0.7263452690538108,0.7030750798722045,0.3753846153846154,0.3201121142000456,0.7143911439114391,0.7585022026431718,0.169266320046216
1,6,0.0,0.0,0.0,0.3569230769230769,0.7063194602874555,0.1579335793357933,0.0005286343612334,0.5699980743308299
1,6,0.0,0.0,0.0,0.3169230769230769,0.8393898901671936,0.4088560885608855,0.0007048458149779,0.6901598305411131
1,1,0.0,0.0,0.0,0.2307692307692307,0.883681517452661,0.3232472324723247,0.0,0.161371076449066
1,1,0.289980732177264,0.0972194438887777,0.1575479233226837,0.4523076923076923,0.7732620669426066,0.4214022140221402,0.1129515418502202,0.2097053726169844
1,4,0.0,0.0,0.0,0.2061538461538462,0.5688491998826712,0.2435424354243542,0.0,0.0756787983824378
1,2,0.3058766859344894,0.5649129825965192,0.4490814696485622,0.5630769230769233,0.616725874262621,0.5188191881918819,0.6005286343612335,0.2859618717504332
2,5,0.4099229287090559,0.8749749949989998,0.9842252396166132,0.2953846153846154,0.212104422644461,0.9084870848708486,0.9762995594713656,0.2476410552667051
1,1,0.2923892100192679,0.4700940188037607,0.4566693290734824,0.4646153846153847,0.5638627252876186,0.5372693726937269,0.4821145374449339,0.2869247063354515
1,1,0.0,0.0,0.0,0.3999999999999999,0.8288628882443047,0.4553505535055351,0.0001762114537444,0.2936645484305796
1,6,0.1507707129094412,0.850370074014803,0.404552715654952,0.1107692307692307,0.2869341329074732,0.633210332103321,0.5925110132158591,0.0429424224918159
1,3,0.0,0.0,0.0,0.2123076923076923,0.8155004399830524,0.3653136531365313,0.0023788546255506,0.6626227614095899
1,1,0.0,0.0,0.0,0.3446153846153846,0.6850047257438973,0.1549815498154981,0.0,0.5376468322742153
2,2,0.2711946050096339,0.6307261452290458,0.454073482428115,0.3076923076923077,0.4229703744744647,0.6103321033210332,0.6005286343612335,0.2599653379549393
2,1,0.0,0.0,0.0,0.3476923076923077,0.8154352573086076,0.5571955719557196,0.0007929515418502,0.8690544964375121
2,6,0.0500963391136801,0.0828165633126625,0.0279552715654952,0.2123076923076923,0.8022357657334681,0.521771217712177,0.0,0.4192181783169651
1,4,0.1878612716763006,0.7701540308061612,0.3759984025559105,0.2830769230769231,0.2297037447446469,0.5527675276752767,0.709955947136564,0.0084729443481609
1,6,0.0,0.0,0.0,0.2584615384615384,0.8777498940781542,0.3225092250922509,0.0005286343612334,0.2539957635278259
1,2,0.2138728323699422,0.9775955191038208,0.7547923322683706,0.6430769230769231,0.2876837336635922,0.4413284132841328,0.837444933920705,0.4985557481224725
1,1,0.0,0.0,0.0,0.3261538461538461,0.4746928266466773,0.0797047970479704,0.0,0.5301367225110726
2,6,0.4079961464354528,0.7745549109821964,0.7743610223642172,0.4430769230769231,0.2749731121467914,0.859040590405904,0.7655506607929516,0.6474099749663008
1,0,0.0,0.0,0.0,0.0338461538461538,0.7759019652576346,0.3594095940959409,0.0014096916299559,0.0298478721355671
1,3,0.0,0.0,0.0,0.6953846153846155,0.9573379395756608,0.459040590405904,0.0,0.3743500866551126
2,3,0.0,0.0,0.0,0.1569230769230769,0.6774761268454844,0.6206642066420665,0.0,0.6088965915655691
1,4,0.1531791907514451,0.407881576315263,0.1413738019169328,0.3569230769230769,0.6027115992569175,0.3269372693726937,0.261057268722467,0.6289235509339496
1,2,0.0,0.0,0.0,0.0615384615384615,0.7677867222892155,0.3896678966789668,0.0,0.0221451954554207
1,4,0.0,0.0,0.0,0.1753846153846154,0.7264609066910016,0.2118081180811808,0.0002643171806167,0.1270941652224148
2,5,0.2851637764932563,0.4020804160832166,0.3348642172523961,0.8400000000000001,0.4300426946517616,0.7247232472324723,0.7444052863436124,0.9368380512228
2,5,0.2124277456647399,0.392878575715143,0.2340255591054313,0.4092307692307692,0.6748688198676792,0.4870848708487085,0.1610572687224669,0.5497785480454458
1,6,0.0,0.0,0.0,0.1292307692307692,0.8089821725385394,0.2988929889298893,0.0,0.4567687271326786
1,2,0.0,0.0,0.0,0.4307692307692308,0.9038229638562072,0.4132841328413284,0.0007048458149779,0.4611977662237627
1,0,0.2345857418111753,0.3934786957391478,0.246405750798722,0.2646153846153846,0.7130006844180817,0.4309963099630997,0.4862555066079295,0.4276911226651261
2,2,0.1194605009633911,0.4648929785957191,0.1413738019169328,0.2369230769230769,0.5149105367793241,0.6885608856088561,0.6970044052863437,0.1124590795301367
1,5,0.0,0.0,0.0,0.0953846153846154,0.5387022129517974,0.4619926199261993,0.0008810572687224,0.1590602734450221
1,2,0.0,0.0,0.0,0.24,0.6553466088713619,0.1291512915129151,0.0,0.6512613133063739
1,5,0.0,0.0,0.0,0.1538461538461538,0.7082423491835871,0.3195571955719557,0.0,0.4941267090313884
1,6,0.0,0.0,0.0,0.1446153846153846,0.7597366619952416,0.247970479704797,0.0,0.0631619487772
2,0,0.0,0.0,0.0,0.1353846153846154,0.7042987973796565,0.6568265682656826,0.0042290748898678,0.7394569612940497
1,6,0.0,0.0,0.0,0.4307692307692308,0.8215298373692274,0.3084870848708487,0.0003524229074889,0.4646639707298285
1,0,0.2644508670520231,0.9229845969193838,0.8035143769968051,0.1753846153846154,0.2925398429097545,0.7977859778597785,0.9362995594713656,0.0496822645869439
1,5,0.0,0.0,0.0,0.1723076923076923,0.4811459114167454,0.3166051660516605,0.0084581497797356,0.112844213364144
1,4,0.0,0.0,0.0,0.1876923076923077,0.8551640973829154,0.3734317343173431,0.0,0.064317350279222
1,3,0.0,0.0,0.0,0.1784615384615385,0.5142261186976501,0.3166051660516605,0.0022026431718061,0.185056807240516
1,6,0.3159922928709056,0.9111822364472896,0.8907747603833865,0.2246153846153846,0.1842714206563895,0.7911439114391143,0.7698678414096917,0.0895436164067013
2,5,0.1425818882466281,0.2966593318663733,0.1355830670926517,0.4184615384615385,0.7306325978554901,0.4531365313653137,0.0104845814977973,0.478528788754092
1,6,0.0,0.0,0.0,0.2676923076923077,0.6589968386402895,0.3424354243542435,0.0113656387665198,0.2210668207202002
1,1,0.0,0.0,0.0,0.2646153846153846,0.6353029364794839,0.0029520295202952,0.0,0.1401887155786635
1,0,0.0,0.0,0.0,0.5015384615384615,0.8847896229182285,0.2575645756457564,0.0003524229074889,0.4377046023493163
1,3,0.3713872832369942,0.0840168033606721,0.1950878594249201,0.7476923076923077,0.7776293061304306,0.5239852398523985,0.2434361233480176,0.413633737723859
